13439,1
13440,1
13441,1
13446,1
13447,1
13448,1
13449,1
13451,1
13454,1
13456,1
13457,1
13459,1
13472,1
13476,1
13478,1
13480,3
13482,1
13498,1
13504,1
13507,1
13508,2
13510,1
13514,5
13515,1
13516,2
13517,1
13518,2
13519,3
13520,2
13522,1
13525,1
13528,5
13529,1
13531,1
13532,1
13534,5
13535,1
13538,1
13539,1
13542,2
13544,1
13545,1
13546,1
13549,1
13551,4
13552,2
13555,1
13556,2
13557,2
13560,1
13563,1
13568,1
13570,2
13571,1
13574,2
13575,1
13578,1
13579,1
13580,1
13583,1
13585,1
13589,2
13591,1
13592,1
13593,1
13594,2
13599,2
13601,2
13603,1
13604,1
13605,1
13606,1
13608,2
13609,1
13610,4
13612,4
13614,1
13615,2
13617,4
13618,3
13625,1
13626,3
13627,5
13628,2
13629,1
13630,1
13631,1
13635,2
13637,1
13644,1
13645,2
13649,2
13651,3
13653,1
13656,4
13657,1
13662,2
13664,1
13665,1
13667,1
13670,1
13672,2
13674,3
13675,1
13676,1
13677,2
13678,2
13680,2
13681,2
13682,1
13686,1
13690,1
13691,2
13695,1
13696,1
13702,1
13703,2
13704,1
13705,1
13706,1
13707,1
13709,1
13710,2
13716,1
13719,1
13720,1
13728,2
13730,1
13732,1
13738,2
13746,1
13748,1
13750,1
13752,1
13753,1
13755,2
13758,1
13760,1
13765,1
13766,1
13769,1
13771,2
13774,3
13775,1
13778,1
13780,1
13783,3
13784,2
13785,2
13788,1
13789,2
13790,1
13793,1
13797,1
13798,1
13800,1
13801,1
13803,1
13804,3
13806,3
13807,2
13809,1
13810,1
13813,2
13815,1
13816,1
13817,2
13818,1
13819,2
13826,1
13827,1
13829,1
13833,2
13837,2
13839,1
13840,1
13841,2
13844,1
13845,1
13847,1
13851,2
13852,2
13853,1
13854,1
13858,1
13862,2
13863,3
13864,2
13866,1
13867,1
13869,1
13872,1
13873,2
13875,1
13879,1
13880,1
13881,1
13882,1
13883,2
13885,1
13887,4
13889,1
13890,1
13892,2
13893,2
13894,1
13895,2
13901,3
13902,2
13903,2
13904,1
13905,1
13907,1
13909,1
13910,1
13912,1
13915,1
13920,1
13922,1
13923,1
13925,1
13927,1
13930,1
13931,1
13934,3
13935,4
13937,1
13938,1
13941,1
13942,1
13943,2
13945,2
13949,1
13951,1
13953,3
13955,1
13956,1
13957,2
13958,1
13963,1
13967,1
13968,2
13972,3
13973,1
13974,1
13985,1
13988,1
13994,1
13996,2
14009,1
14014,1
14016,1
14023,2
14031,1
14032,1
14034,1
14035,1
14036,2
14038,1
14041,2
14046,1
14054,1
14060,2
14061,2
14062,2
14064,1
14066,1
14067,1
14069,1
14070,1
14072,1
14075,2
14076,1
14079,1
14081,1
14082,1
14087,2
14091,1
14094,1
14095,3
14096,1
14097,2
14098,1
14099,1
14101,1
14103,1
14105,1
14108,1
14109,1
14111,1
14112,2
14114,1
14117,3
14119,1
14120,2
14121,1
14122,1
14126,1
14127,2
14132,1
14135,1
14136,4
14137,3
14138,1
14139,3
14140,1
14141,1
14142,1
14143,1
14145,2
14146,2
14147,1
14150,4
14151,2
14153,2
14156,4
14157,1
14158,2
14159,3
14160,1
14161,1
14163,3
14166,1
14169,2
14170,1
14171,1
14172,1
14175,1
14176,1
14179,1
14180,1
14181,1
14184,1
14186,1
14187,1
14189,3
14191,1
14192,3
14193,1
14195,1
14196,2
14197,1
14200,3
14207,1
14208,1
14209,1
14211,2
14214,5
14215,2
14217,4
14218,1
14220,1
14221,1
14223,1
14226,1
14227,1
14228,1
14231,1
14232,2
14235,2
14236,2
14239,1
14241,2
14243,1
14247,1
14249,2
14250,1
14258,1
14261,1
14263,2
14265,2
14266,3
14267,1
14270,1
14271,1
14272,1
14274,2
14275,1
14278,1
14279,1
14280,1
14287,1
14289,1
14292,1
14293,1
14298,1
14303,1
14306,1
14311,1
14312,2
14313,1
14316,1
14317,2
14318,1
14319,1
14320,1
14321,1
14323,2
14325,1
14327,3
14330,2
14331,2
14334,2
14335,1
14336,1
14338,1
14340,1
14344,1
14346,1
14350,3
14353,2
14354,1
14355,1
14357,1
14359,1
14361,2
14363,1
14365,2
14367,1
14368,1
14369,3
14370,2
14371,1
14373,2
14375,1
14378,1
14380,1
14381,1
14383,1
14385,3
14386,1
14387,1
14390,1
14392,1
14394,1
14397,2
14398,1
14400,1
14402,1
14406,1
14409,2
14412,1
14414,3
14415,1
14416,1
14417,1
14418,3
14419,1
14421,1
14425,1
14429,1
14431,1
14432,1
14434,2
14435,1
14440,3
14442,2
14445,1
14446,3
14448,1
14449,1
14451,4
14452,1
14454,1
14455,3
14458,2
14459,1
14463,1
14468,1
14469,1
14470,1
14473,1
14475,1
14479,2
14480,1
14482,1
14484,2
14485,1
14489,1
14490,1
14491,2
14494,1
14498,1
14499,1
14504,2
14509,1
14510,1
14511,1
14515,1
14517,1
14528,2
14529,1
14533,1
14534,1
14535,1
14537,1
14538,2
14539,2
14540,1
14541,1
14542,3
14543,4
14544,2
14545,1
14546,3
14549,2
14550,2
14552,2
14553,3
14555,1
14557,2
14558,4
14566,2
14569,1
14572,1
14576,4
14578,1
14580,2
14581,2
14585,1
14595,1
14602,2
14609,1
14610,1
14612,2
14614,1
14615,1
14618,1
14619,2
14621,1
14623,1
14626,1
14627,1
14630,1
14633,2
14634,3
14638,2
14639,1
14640,3
14641,1
14642,1
14645,1
14649,1
14650,1
14651,3
14654,2
14655,5
14660,1
14661,1
14664,3
14665,3
14666,2
14669,4
14675,1
14685,1
14691,1
14694,1
14697,2
14699,1
14702,1
14704,3
14705,2
14707,3
14709,1
14711,2
14714,2
14715,2
14716,1
14719,2
14727,1
14729,1
14730,1
14731,1
14738,1
14739,2
14748,1
14754,1
14757,2
14761,1
14762,1
14765,1
14766,1
14767,1
14769,2
14770,1
14771,1
14774,1
14777,1
14778,1
14779,1
14785,1
14787,1
14793,1
14795,3
14796,1
14798,1
14799,1
14801,2
14802,1
14805,1
14807,2
14808,1
14811,1
14812,2
14814,1
14821,1
14824,3
14825,2
14826,3
14827,1
14828,2
14829,1
14831,2
14832,3
14833,4
14834,2
14836,3
14838,1
14841,1
14843,2
14844,2
14847,3
14850,1
14856,2
14857,1
14858,1
14862,1
14863,1
14865,1
14868,1
14870,2
14875,1
14879,1
14880,2
14881,2
14883,2
14885,1
14886,2
14887,1
14889,1
14892,1
14893,2
14896,1
14897,2
14898,1
14900,2
14901,3
14904,1
14905,1
14907,3
14909,4
14911,4
14914,3
14916,1
14917,1
14923,1
14924,2
14926,1
14932,1
14933,1
14945,1
14949,1
14958,1
14959,1
14961,1
14963,2
14968,2
14970,2
14975,3
14981,1
14982,2
14983,1
14986,1
14987,1
14992,1
14993,1
14998,1
15000,1
15001,1
15004,1
15006,1
15009,1
15010,1
15012,1
15014,1
15019,2
15020,1
15021,1
15024,1
15026,2
15031,1
15033,1
15034,3
15035,1
15038,1
15040,3
15044,1
15046,3
15047,4
15048,1
15051,1
15052,1
15053,2
15054,1
15055,1
15056,5
15057,1
15058,1
15059,2
15061,2
15064,1
15065,2
15066,1
15068,1
15070,3
15071,1
15074,1
15079,1
15080,1
15084,1
15085,2
15086,1
15089,1
15090,1
15091,1
15093,1
15096,1
15099,1
15103,1
15104,1
15108,1
15112,1
15113,1
15114,1
15118,1
15120,1
15121,1
15123,2
15124,1
15127,2
15128,1
15129,1
15131,1
15133,1
15134,2
15135,2
15136,1
15139,1
15141,3
15142,1
15143,1
15144,4
15145,1
15146,1
15150,1
15153,2
15155,1
15159,1
15160,2
15161,1
15162,1
15163,2
15164,3
15165,3
15167,1
15170,1
15173,1
15174,1
15176,1
15177,1
15180,3
15181,1
15183,1
15184,1
15186,1
15188,1
15189,1
15190,1
15193,3
15194,2
15197,2
15200,2
15204,2
15208,2
15209,1
15211,1
15213,2
15214,3
15215,1
15217,2
15220,1
15221,1
15222,1
15224,1
15225,1
15226,3
15227,1
15230,1
15231,2
15232,2
15235,4
15238,1
15241,2
15247,3
15249,2
15250,1
15251,2
15260,1
15263,1
15264,2
15265,1
15267,1
15269,1
15273,1
15275,1
15276,1
15279,1
15282,1
15287,1
15291,1
15294,1
15296,1
15298,1
15303,4
15304,3
15305,2
15308,1
15310,1
15312,1
15313,1
15316,2
15318,2
15321,1
15323,1
15324,1
15328,1
15331,1
15336,1
15341,1
15342,1
15343,1
15345,1
15346,2
15350,1
15355,1
15360,2
15363,1
15368,1
15369,1
15371,1
15372,1
15383,1
15384,1
15387,3
15389,2
15391,1
15394,2
15395,1
15398,1
15404,1
15409,1
15410,2
15411,1
15414,1
15417,2
15418,2
15419,2
15420,1
15422,1
15423,1
15424,1
15428,1
15429,1
15430,1
15433,1
15435,1
15436,4
15439,3
15441,4
15443,1
15446,2
15447,1
15448,1
15453,1
15456,2
15459,2
15463,1
15465,1
15468,1
15469,1
15470,1
15471,1
15472,1
15475,2
15476,3
15477,1
15479,3
15481,1
15483,1
15484,1
15485,1
15486,1
15487,1
15488,2
15493,1
15495,1
15497,1
15513,1
15515,1
15524,1
15526,1
15536,1
15542,1
15545,1
15546,1
15551,1
15555,3
15556,1
15559,1
15560,1
15562,1
15563,2
15566,2
15567,2
15568,5
15570,1
15574,1
15576,1
15577,1
15578,1
15579,5
15581,2
15582,2
15584,1
15590,3
15595,1
15596,1
15599,1
15600,2
15602,2
15605,1
15609,1
15611,1
15617,2
15619,2
15626,2
15629,1
15630,2
15631,1
15634,3
15635,2
15636,2
15638,1
15641,1
15642,1
15643,2
15644,1
15645,1
15647,1
15648,1
15649,1
15651,2
15656,2
15658,4
15659,1
15660,2
15663,2
15664,2
15665,3
15667,1
15669,1
15672,1
15674,2
15675,2
15678,1
15679,2
15682,1
15683,1
15685,1
15687,1
15688,3
15689,2
15692,1
15693,3
15701,2
15703,1
15705,1
15706,1
15708,1
15711,2
15713,2
15716,2
15720,1
15721,1
15722,2
15726,1
15729,1
15730,2
15731,1
15732,4
15733,1
15735,1
15736,1
15738,1
15739,3
15744,1
15745,1
15746,1
15747,1
15750,1
15751,2
15755,1
15759,1
15760,1
15763,2
15764,1
15777,1
15778,1
15780,1
15782,1
15787,1
15795,1
15798,1
15801,1
15805,1
15806,1
15809,2
15813,1
15814,2
15819,1
15822,2
15824,1
15826,1
15827,1
15831,2
15832,3
15833,1
15834,2
15835,1
15836,1
15837,2
15838,1
15840,1
15846,1
15851,2
15852,1
15853,1
15857,3
15859,1
15862,1
15863,1
15864,1
15868,1
15874,2
15879,1
15880,2
15881,2
15883,1
15885,2
15886,2
15887,1
15889,4
15892,1
15893,1
15894,1
15895,1
15898,1
15899,1
15901,1
15902,1
15903,2
15904,1
15905,1
15906,1
15907,1
15911,1
15915,1
15917,1
15920,2
15925,1
15926,1
15929,4
15931,2
15933,3
15934,1
15935,4
15937,1
15940,1
15943,1
15948,1
15949,1
15951,2
15958,1
15960,2
15961,1
15967,1
15975,1
15977,3
15978,1
15979,2
15980,1
15982,1
15985,1
15987,1
15991,2
15994,1
15995,1
16000,2
16001,1
16002,2
16003,1
16004,2
16005,1
16007,1
16008,1
16009,2
16011,1
16013,1
16016,1
16018,1
16020,1
16022,1
16033,1
16034,1
16035,1
16036,1
16037,1
16038,1
16043,2
16045,1
16050,1
16056,1
16059,2
16060,1
16062,1
16063,1
16064,2
16066,1
16067,2
16069,1
16070,2
16072,1
16076,1
16077,1
16079,2
16080,2
16081,1
16082,1
16083,1
16085,3
16087,1
16088,1
16089,2
16094,1
16095,1
16097,1
16100,1
16103,2
16112,1
16113,1
16117,2
16121,1
16122,1
16134,1
16141,1
16142,1
16143,2
16145,2
16149,2
16152,1
16155,1
16159,1
16160,1
16163,1
16165,4
16168,2
16169,2
16170,1
16175,1
16177,3
16178,1
16183,1
16184,1
16185,1
16187,1
16188,2
16189,2
16190,1
16191,3
16192,1
16193,2
16194,2
16195,1
16196,1
16197,3
16198,1
16199,1
16205,1
16207,1
16210,1
16216,1
16217,1
16218,1
16222,2
16225,1
16227,1
16234,1
16235,1
16236,1
16238,1
16239,1
16240,1
16242,3
16244,6
16246,1
16248,2
16249,3
16250,3
16251,2
16254,3
16255,2
16257,1
16258,2
16259,2
16263,1
16268,1
16269,1
16271,3
16273,1
16274,1
16275,1
16276,1
16278,1
16280,1
16282,1
16285,1
16288,1
16289,2
16290,2
16294,1
16297,1
16300,1
16301,1
16302,1
16303,1
16306,1
16312,1
16313,2
16314,2
16317,1
16318,1
16320,1
16322,2
16323,1
16324,1
16327,2
16328,3
16329,4
16334,3
16335,1
16338,1
16339,1
16340,2
16344,1
16345,3
16346,1
16347,3
16348,1
16349,1
16350,2
16351,3
16353,1
16365,1
16366,1
16368,1
16369,2
16370,1
16373,1
16379,1
16381,1
16385,1
16388,2
16393,4
16394,1
16395,1
16396,1
16398,2
16400,1
16402,1
16407,3
16410,2
16412,1
16415,5
16417,1
16418,1
16420,1
16421,2
16426,2
16427,1
16429,1
16433,3
16434,3
16438,1
16441,2
16443,1
16446,2
16447,2
16448,1
16449,1
16451,2
16453,1
16454,1
16455,1
16456,1
16457,1
16459,1
16460,2
16461,1
16462,2
16464,1
16465,2
16467,1
16469,1
16472,2
16473,1
16475,1
16479,2
16481,1
16483,3
16484,1
16488,1
16490,1
16491,2
16493,3
16494,2
16498,1
16500,3
16502,1
16506,1
16509,3
16510,1
16513,1
16514,1
16519,1
16522,1
16523,2
16526,2
16530,1
16533,1
16537,1
16539,1
16555,1
16556,1
16560,2
16563,2
16566,2
16569,1
16576,2
16580,1
16582,1
16583,2
16584,1
16585,1
16590,2
16592,1
16594,1
16595,1
16597,2
16600,3
16601,2
16602,1
16604,1
16605,1
16606,1
16607,1
16608,1
16610,1
16611,2
16612,1
16619,1
16620,1
16624,3
16630,1
16639,1
16646,2
16648,2
16650,2
16651,2
16653,1
16654,2
16656,1
16657,2
16658,1
16660,2
16663,2
16664,1
16666,1
16668,1
16671,2
16673,1
16674,1
16676,1
16677,1
16679,1
16682,1
16684,4
16687,2
16688,1
16689,2
16690,1
16693,1
16694,1
16696,1
16697,3
16698,3
16702,3
16703,5
16707,1
16711,2
16714,2
16716,1
16720,1
16725,2
16728,1
16729,1
16730,2
16735,1
16737,2
16740,1
16742,1
16743,1
16745,2
16748,1
16750,1
16752,2
16754,3
16756,1
16758,1
16759,2
16760,1
16762,1
16767,1
16770,1
16772,2
16774,2
16776,1
16777,1
16779,1
16782,2
16786,1
16787,2
16804,1
16805,3
16808,1
16810,1
16811,1
16813,1
16814,1
16815,2
16819,1
16822,1
16823,1
16827,3
16828,1
16832,1
16835,1
16839,1
16840,1
16843,1
16846,2
16847,1
16849,1
16851,1
16853,1
16854,1
16855,1
16856,3
16857,1
16861,2
16864,1
16868,2
16870,2
16872,2
16873,2
16875,1
16877,1
16878,1
16879,1
16881,2
16882,1
16883,1
16885,2
16887,1
16888,1
16889,1
16890,1
16891,2
16893,1
16895,1
16897,1
16899,1
16903,1
16904,1
16905,1
16907,1
16908,1
16909,1
16911,2
16913,1
16916,1
16925,1
16926,1
16927,2
16928,1
16929,3
16931,1
16933,1
16934,2
16939,1
16941,1
16947,1
16954,1
16955,3
16957,2
16964,1
16965,2
16966,1
16970,2
16971,1
16973,1
16974,1
16975,1
16977,1
16981,1
16982,1
16985,1
16991,1
16992,1
16996,1
16997,2
16998,1
16999,1
17006,1
17007,1
17011,1
17014,1
17015,1
17020,2
17023,1
17024,1
17030,1
17034,1
17038,1
17039,1
17040,1
17041,3
17042,1
17044,1
17050,1
17054,4
17055,1
17057,1
17058,1
17071,1
17073,2
17079,1
17080,1
17086,1
17087,1
17091,1
17095,2
17096,1
17104,1
17105,1
17109,1
17111,1
17113,2
17114,1
17120,2
17122,1
17125,1
17134,1
17135,1
17137,1
17139,1
17154,1
17159,2
17160,1
17163,1
17164,1
17166,2
17168,1
17169,3
17171,2
17173,1
17174,1
17176,1
17181,2
17182,1
17185,1
17186,1
17189,4
17190,3
17192,2
17194,4
17195,1
17198,1
17208,1
17209,1
17210,2
17214,1
17216,1
17221,1
17222,3
17223,1
17228,3
17229,1
17231,2
17237,1
17238,1
17241,2
17242,1
17248,1
17249,1
17251,1
17253,1
17254,1
17255,1
17259,1
17261,2
17262,3
17263,1
17264,6
17265,2
17266,4
17267,1
17268,1
17270,1
17274,1
17275,1
17278,1
17281,1
17283,1
17289,1
17292,2
17295,2
17296,1
17297,1
17298,1
17299,1
17301,1
17307,1
17308,2
17316,1
17317,2
17320,1
17321,1
17323,1
17324,2
17325,1
17327,4
17336,1
17338,1
17341,1
17344,2
17345,1
17346,1
17350,1
17351,3
17353,1
17356,1
17357,1
17358,1
17359,3
17362,1
17363,1
17364,1
17365,1
17367,1
17368,1
17369,2
17370,1
17375,2
17382,1
17387,1
17389,1
17390,2
17391,1
17392,1
17394,1
17395,1
17402,1
17409,1
17410,1
17412,1
17415,1
17416,3
17417,1
17418,1
17421,1
17422,2
17424,1
17425,1
17427,1
17429,1
17430,1
17434,2
17435,1
17436,1
17438,1
17439,1
17441,2
17442,3
17445,1
17446,1
17447,1
17450,2
17452,1
17454,1
17457,1
17461,2
17465,2
17466,1
17469,1
17470,1
17471,1
17472,1
17477,3
17478,2
17480,2
17484,4
17485,1
17487,1
17492,1
17493,2
17494,1
17495,1
17496,1
17503,1
17505,4
17506,2
17507,2
17508,1
17512,3
17513,2
17514,1
17515,1
17518,2
17521,1
17523,3
17528,2
17529,1
17530,1
17534,1
17535,1
17536,1
17538,1
17543,1
17545,1
17550,1
17552,1
17554,1
17555,2
17561,2
17566,1
17579,1
17587,1
17590,1
17593,1
17601,1
17604,4
17606,1
17610,3
17611,1
17614,2
17615,2
17618,1
17624,4
17625,3
17626,1
17629,1
17630,2
17633,1
17636,1
17638,2
17640,1
17641,1
17644,1
17647,2
17649,3
17650,1
17652,1
17653,2
17654,1
17656,1
17659,1
17662,1
17666,2
17667,1
17670,2
17672,1
17675,1
17677,1
17678,3
17679,2
17680,1
17681,1
17685,1
17686,2
17688,2
17690,1
17691,2
17697,1
17698,2
17699,1
17702,1
17703,1
17706,1
17707,2
17712,1
17713,1
17718,1
17720,1
17721,1
17723,2
17726,2
17727,3
17730,1
17731,1
17733,1
17737,1
17741,3
17744,1
17745,1
17749,2
17752,3
17753,1
17759,1
17761,3
17763,1
17764,1
17766,2
17767,3
17768,1
17770,1
17771,1
17774,1
17779,1
17780,1
17786,2
17787,2
17792,2
17795,1
17796,1
17798,1
17799,2
17801,2
17803,1
17806,2
17807,1
17808,1
17810,3
17811,1
17812,1
17814,1
17815,1
17816,2
17819,1
17820,1
17828,1
17830,1
17833,1
17834,1
17835,1
17837,1
17838,2
17839,1
17841,1
17842,1
17846,1
17849,1
17850,1
17851,1
17857,1
17859,1
17861,1
17862,2
17867,1
17870,1
17874,1
17875,1
17877,1
17878,2
17879,2
17880,2
17881,1
17882,1
17885,1
17886,3
17887,1
17888,1
17892,1
17895,1
17896,5
17897,2
17898,1
17900,3
17902,2
17906,1
17909,2
17910,1
17911,2
17912,2
17913,1
17915,1
17919,2
17921,1
17923,1
17925,1
17933,1
17934,1
17942,1
17943,1
17946,3
17947,1
17949,1
17951,1
17952,2
17957,4
17958,3
17959,2
17960,1
17961,3
17969,2
17970,1
17973,1
17976,1
17977,3
17981,2
17983,4
17987,1
17998,1
17999,1
18005,1
18007,1
18008,1
18011,1
18015,1
18016,4
18018,1
18023,1
18024,1
18026,1
18027,1
18028,2
18029,1
18030,1
18033,2
18037,1
18039,2
18041,1
18042,1
18045,1
18047,1
18049,1
18050,1
18052,1
18053,1
18059,1
18063,1
18064,1
18065,3
18067,1
18084,1
18086,3
18093,1
18095,2
18096,1
18099,1
18100,1
18103,1
18106,1
18107,1
18108,1
18110,2
18112,1
18115,1
18116,1
18119,1
18127,2
18128,3
18137,1
18140,1
18141,1
18142,2
18148,1
18154,1
18156,1
18157,1
18158,1
18160,1
18161,2
18162,1
18163,2
18171,2
18172,1
18183,2
18185,1
18187,1
18189,1
18190,2
18191,3
18192,1
18195,1
18196,1
18197,1
18204,1
18207,1
18208,2
18209,4
18210,1
18211,1
18213,3
18214,3
18215,1
18216,3
18217,1
18219,1
18222,1
18225,1
18227,1
18228,1
18233,2
18236,1
18237,2
18239,2
18244,2
18246,1
18247,2
18251,1
18252,2
18253,3
18256,1
18258,1
18260,1
18261,1
18263,1
18264,1
18265,1
18266,1
18270,1
18272,3
18273,2
18277,1
18279,2
18282,1
18283,1
18286,4
18288,3
18289,2
18290,1
18291,2
18292,2
18293,1
18294,1
18298,2
18299,1
18303,1
18305,1
18308,2
18309,1
18310,2
18311,1
18313,1
18315,1
18318,1
18319,2
18321,1
18322,1
18323,2
18325,1
18327,1
18333,1
18338,1
18341,1
18342,1
18345,1
18347,2
18350,1
18351,2
18355,1
18357,1
18361,2
18366,1
18373,1
18375,3
18377,1
18380,1
18382,1
18383,2
18390,2
18393,1
18395,2
18396,2
18399,1
18403,1
18404,2
18406,1
18408,1
18417,1
18418,3
18419,2
18420,1
18429,1
18430,1
18431,1
18432,2
18440,2
18442,1
18446,3
18450,1
18451,2
18453,1
18454,1
18457,1
18458,2
18459,1
18460,1
18461,1
18462,1
18463,2
18465,1
18466,1
18469,2
18474,1
18479,1
18480,1
18481,3
18482,3
18485,1
18486,1
18488,2
18489,1
18495,1
18501,1
18503,1
18504,2
18505,1
18506,2
18509,1
18510,2
18513,1
18514,2
18516,2
18517,1
18520,1
18522,1
18524,1
18527,2
18528,1
18531,2
18537,2
18538,1
18541,2
18542,4
18545,1
18546,1
18547,2
18548,1
18551,1
18552,1
18553,1
18557,2
18558,1
18569,2
18570,1
18571,1
18575,2
18577,1
18578,1
18579,1
18583,1
18587,1
18595,1
18600,1
18602,1
18603,1
18607,2
18610,2
18611,1
18616,1
18618,1
18623,1
18624,1
18628,2
18634,1
18637,2
18638,1
18639,2
18642,1
18646,2
18648,3
18649,1
18656,1
18658,1
18663,1
18665,1
18669,1
18671,3
18673,2
18676,1
18677,2
18678,1
18679,1
18680,1
18681,3
18683,1
18684,1
18691,1
18694,1
18698,4
18702,1
18708,1
18711,1
18713,1
18715,1
18720,1
18721,1
18722,1
18724,1
18725,1
18727,1
18729,1
18730,4
18733,1
18734,3
18735,2
18736,1
18737,1
18744,2
18745,2
18746,1
18747,1
18748,1
18751,2
18753,1
18755,1
18756,3
18757,2
18760,2
18761,1
18764,2
18765,3
18773,1
18777,2
18778,1
18781,1
18782,1
18785,2
18788,1
18792,1
18793,1
18797,1
18798,3
18804,2
18805,1
18806,1
18810,2
18814,1
18816,1
18818,2
18823,1
18827,2
18828,1
18832,1
18834,2
18835,2
18836,2
18839,1
18843,1
18844,2
18845,1
18847,1
18848,2
18855,1
18859,1
18861,1
18864,1
18874,1
18878,1
18880,1
18887,1
18888,1
18890,2
18891,2
18894,1
18896,2
18903,1
18904,1
18905,2
18906,1
18909,1
18910,1
18913,1
18918,2
18920,2
18921,1
18922,1
18924,2
18925,1
18927,1
18928,2
18929,2
18930,2
18932,2
18933,1
18934,2
18936,1
18937,1
18939,1
18943,1
18946,1
18947,1
18951,1
18952,2
18953,3
18954,2
18955,3
18957,2
18958,2
18961,2
18963,1
18964,1
18965,2
18966,1
18967,2
18969,1
18970,1
18971,1
18974,1
18976,1
18978,2
18979,1
18981,1
18982,2
18983,1
18984,1
18993,1
18997,1
19000,1
19001,1
19004,2
19005,1
19007,4
19011,2
19013,2
19015,1
19016,1
19019,1
19021,1
19023,1
19024,2
19027,1
19029,2
19031,1
19035,1
19039,1
19040,2
19046,1
19049,1
19052,1
19053,1
19054,3
19055,2
19056,1
19058,1
19059,1
19060,1
19064,1
19066,1
19068,1
19069,1
19071,1
19073,1
19074,1
19075,1
19076,2
19077,1
19078,2
19081,2
19089,1
19095,1
19097,1
19098,1
19104,1
19106,2
19110,1
19112,1
19114,1
19115,1
19118,1
19130,2
19134,1
19135,2
19136,1
19137,1
19144,1
19147,1
19151,4
19152,1
19153,1
19156,2
19157,1
19159,1
19160,1
19165,2
19167,1
19170,1
19173,1
19179,1
19180,2
19181,1
19182,1
19185,2
19186,2
19194,1
19199,1
19205,1
19206,1
19208,1
19209,1
19210,1
19211,3
19214,1
19216,4
19217,2
19218,1
19219,2
19221,1
19224,1
19227,1
19228,1
19229,2
19230,1
19231,2
19232,1
19236,1
19237,1
19238,3
19240,1
19241,3
19245,1
19246,1
19247,1
19249,1
19250,2
19251,1
19253,1
19255,1
19257,1
19258,1
19259,2
19260,1
19261,1
19263,2
19267,4
19270,2
19271,2
19273,1
19276,2
19277,1
19278,2
19280,1
19282,1
19284,1
19287,1
19288,2
19289,1
19290,1
19293,1
19294,2
19296,2
19297,2
19303,1
19304,1
19307,3
19309,1
19310,4
19322,2
19323,1
19324,2
19327,2
19334,1
19337,2
19339,1
19343,2
19345,2
19347,1
19349,1
19351,1
19356,1
19357,1
19358,1
19366,1
19369,2
19372,1
19378,1
19382,1
19386,1
19388,1
19389,1
19390,4
19394,1
19397,1
19399,2
19401,1
19405,2
19407,2
19412,1
19417,1
19420,1
19423,1
19432,1
19433,1
19435,1
19437,2
19438,4
19442,4
19443,2
19444,1
19445,1
19451,1
19452,2
19455,1
19464,1
19466,2
19475,2
19476,3
19479,1
19483,1
19486,1
19491,2
19492,1
19493,2
19495,1
19499,2
19500,1
19503,1
19506,1
19509,1
19510,1
19511,1
19513,1
19515,1
19517,1
19518,1
19519,1
19522,2
19523,1
19526,1
19527,1
19528,1
19530,1
19531,1
19532,1
19534,2
19535,1
19539,1
19541,1
19543,1
19545,2
19547,1
19549,1
19551,2
19554,1
19556,1
19558,1
19559,1
19561,1
19562,1
19564,1
19565,1
19566,2
19567,1
19568,1
19570,2
19571,1
19572,4
19573,1
19575,2
19576,1
19577,2
19578,1
19581,1
19582,1
19584,1
19587,1
19589,1
19593,1
19595,2
19599,1
19605,1
19611,1
19624,1
19626,1
19627,2
19632,1
19643,1
19648,1
19652,2
19654,1
19655,1
19656,2
19658,2
19659,2
19663,3
19664,4
19665,1
19666,1
19667,1
19670,1
19672,3
19673,1
19675,1
19676,2
19677,2
19678,5
19682,2
19686,1
19688,1
19695,3
19696,4
19700,2
19701,1
19705,1
19707,2
19714,1
19715,2
19722,1
19724,1
19727,1
19728,1
19729,1
19730,1
19731,1
19733,1
19734,1
19739,1
19743,2
19745,3
19747,3
19748,1
19749,2
19750,1
19752,1
19754,3
19756,3
19757,2
19759,2
19760,3
19761,3
19762,2
19763,1
19765,1
19768,3
19770,4
19771,1
19772,1
19773,1
19774,1
19775,3
19781,2
19783,1
19784,1
19786,1
19788,1
19793,1
19795,1
19800,1
19802,1
19806,1
19807,1
19809,1
19811,2
19814,1
19815,1
19817,2
19818,2
19820,2
19821,1
19823,1
19824,1
19825,2
19826,1
19829,1
19830,1
19834,1
19836,2
19838,1
19841,2
19842,1
19846,1
19847,4
19849,2
19851,2
19855,1
19858,1
19860,1
19862,1
19863,1
19878,1
19882,1
19884,1
19887,1
19888,1
19890,2
19891,1
19901,1
19902,2
19909,1
19910,1
19911,1
19912,1
19917,2
19918,1
19919,1
19920,1
19923,2
19927,1
19928,1
19929,2
19930,1
19932,1
19934,1
19936,1
19946,1
19948,1
19951,1
19953,1
19958,1
19961,1
19964,1
19968,1
19972,2
19981,3
19982,1
19984,1
19987,1
19988,1
19989,3
19990,2
19991,1
19993,3
19994,1
19995,1
19996,1
19997,1
19998,2
20000,1
20002,1
20005,1
20007,2
20008,1
20011,1
20016,1
20017,2
20018,1
20021,1
20022,1
20023,1
20025,1
20027,1
20031,2
20033,1
20035,1
20036,3
20037,1
20039,1
20040,1
20041,1
20042,1
20044,2
20045,1
20047,1
20048,1
20051,1
20056,3
20057,1
20061,1
20063,1
20064,1
20067,2
20069,1
20073,1
20075,2
20078,1
20081,1
20083,4
20084,1
20085,1
