1461,0.45656,112
1462,0.45687,880
1463,0.45719,112
1464,0.45750,1520
1465,0.45781,3056
1466,0.45812,624
1467,0.45844,1264
1468,0.45875,2928
1469,0.45906,2032
1470,0.45937,1136
1471,0.45969,2800
1472,0.46000,1904
1473,0.46031,1008
1474,0.46062,2672
1475,0.46094,1776
1476,0.46125,752
1477,0.46156,1520
1478,0.46187,2160
1479,0.46219,2288
1480,0.46250,752
1481,0.46281,3056
1482,0.46312,624
1483,0.46344,496
1484,0.46375,363
1485,0.46406,1643
1486,0.46437,619
1487,0.46469,1136
1488,0.46500,2800
1489,0.46531,624
1490,0.46562,240
1491,0.46594,1136
1492,0.46625,1904
1493,0.46656,880
1494,0.46687,2544
1495,0.46719,3184
1496,0.46750,2160
1497,0.46781,624
1498,0.46812,2928
1499,0.46844,2800
1500,0.46875,2928
1501,0.46906,1776
1502,0.46938,1904
1503,0.46969,1776
1504,0.47000,2672
1505,0.47031,1776
1506,0.47063,240
1507,0.47094,2544
1508,0.47125,112
1509,0.47156,1776
1510,0.47188,880
1511,0.47219,2416
1512,0.47250,103
1513,0.47281,1264
1514,0.47313,359
1515,0.47344,2672
1516,0.47375,3184
1517,0.47406,1648
1518,0.47438,752
1519,0.47469,240
1520,0.47500,2800
1521,0.47531,1264
1522,0.47563,368
1523,0.47594,2544
1524,0.47625,240
1525,0.47656,1776
1526,0.47688,2416
1527,0.47719,609
1528,0.47750,3056
1529,0.47781,609
1530,0.47813,624
1531,0.47844,2288
1532,0.47875,1392
1533,0.47906,624
1534,0.47938,2800
1535,0.47969,1633
1536,0.48000,609
1537,0.48031,1648
1538,0.48063,2928
1539,0.48094,368
1540,0.48125,2940
1541,0.48156,496
1542,0.48188,1008
1543,0.48219,2160
1544,0.48250,624
1545,0.48281,2928
1546,0.48313,2032
1547,0.48344,496
1548,0.48375,2800
1549,0.48406,368
1550,0.48438,1904
1551,0.48469,368
1552,0.48500,1776
1553,0.48531,1008
1554,0.48562,2672
1555,0.48594,1648
1556,0.48625,2416
1557,0.48656,507
1558,0.48687,1520
1559,0.48719,2288
1560,0.48750,1264
1561,0.48781,2928
1562,0.48812,2032
1563,0.48844,2381
1564,0.48875,1357
1565,0.48906,3021
1566,0.48937,1485
1567,0.48969,589
1568,0.49000,3057
1569,0.49031,2417
1570,0.49062,241
1571,0.49094,2801
1572,0.49125,2942
1573,0.49156,626
1574,0.49187,1522
1575,0.49219,498
1576,0.49250,2162
1577,0.49281,1266
1578,0.49312,1906
1579,0.49344,370
1580,0.49375,2674
1581,0.49406,1138
1582,0.49437,114
1583,0.49469,1778
1584,0.49500,3186
1585,0.49531,882
1586,0.49562,1765
1587,0.49594,1650
1588,0.49625,2418
1589,0.49656,3058
1590,0.49687,1522
1591,0.49719,626
1592,0.49750,2789
1593,0.49781,2930
1594,0.49812,498
1595,0.49844,1266
1596,0.49875,2930
1597,0.49906,2034
1598,0.49937,2802
1599,0.49969,1266
1600,0.50000,370
1601,0.50031,741
1602,0.50063,2162
1603,0.50094,882
1604,0.50125,114
1605,0.50156,1522
1606,0.50187,3058
1607,0.50219,1522
1608,0.50250,2930
1609,0.50281,626
1610,0.50313,2930
1611,0.50344,498
1612,0.50375,1906
1613,0.50406,1266
1614,0.50437,2034
1615,0.50469,1138
1616,0.50500,2802
1617,0.50531,1010
1618,0.50563,1906
1619,0.50594,1761
1620,0.50625,2674
1621,0.50656,1138
1622,0.50687,2546
1623,0.50719,242
1624,0.50750,1010
1625,0.50781,882
1626,0.50813,626
1627,0.50844,1394
1628,0.50875,370
1629,0.50906,3169
1630,0.50937,242
1631,0.50969,1906
1632,0.51000,1010
1633,0.51031,2802
1634,0.51063,242
1635,0.51094,1138
1636,0.51125,1906
1637,0.51156,2674
1638,0.51187,1138
1639,0.51219,242
1640,0.51250,2546
1641,0.51281,2546
1642,0.51313,1010
1643,0.51344,114
1644,0.51375,2290
1645,0.51406,3058
1646,0.51437,498
1647,0.51469,2162
1648,0.51500,1266
1649,0.51531,1010
1650,0.51562,2546
1651,0.51594,1906
1652,0.51625,370
1653,0.51656,2674
1654,0.51688,1778
1655,0.51719,237
1656,0.51750,882
1657,0.51781,2418
1658,0.51812,1394
1659,0.51844,3058
1660,0.51875,2162
1661,0.51906,114
1662,0.51938,754
1663,0.51969,1778
1664,0.52000,235
1665,0.52031,1650
1666,0.52062,114
1667,0.52094,754
1668,0.52125,3186
1669,0.52156,1650
1670,0.52188,754
1671,0.52219,1394
1672,0.52250,3058
1673,0.52281,882
1674,0.52312,2930
1675,0.52344,1394
1676,0.52375,2162
1677,0.52406,2674
1678,0.52438,1138
1679,0.52469,242
1680,0.52500,1387
1681,0.52531,626
1682,0.52562,2162
1683,0.52594,626
1684,0.52625,2930
1685,0.52656,1906
1686,0.52688,2674
1687,0.52719,747
1688,0.52750,1387
1689,0.52781,363
1690,0.52812,2674
1691,0.52844,114
1692,0.52875,2546
1693,0.52906,1010
1694,0.52938,2418
1695,0.52969,2418
1696,0.53000,882
1697,0.53031,3186
1698,0.53062,754
1699,0.53094,2418
1700,0.53125,626
1701,0.53156,2162
1702,0.53188,3186
1703,0.53219,2802
1704,0.53250,2034
1705,0.53281,2162
1706,0.53312,2930
1707,0.53344,370
1708,0.53375,2034
1709,0.53406,1138
1710,0.53438,753
1711,0.53469,1393
1712,0.53500,369
1713,0.53531,2545
1714,0.53562,327
1715,0.53594,2119
1716,0.53625,2887
1717,0.53656,2419
1718,0.53688,2291
1719,0.53719,3059
1720,0.53750,499
1721,0.53781,499
1722,0.53812,2163
1723,0.53844,1267
1724,0.53875,2035
1725,0.53906,499
1726,0.53938,1907
1727,0.53969,2675
1728,0.54000,1267
1729,0.54031,883
1730,0.54062,115
1731,0.54094,115
1732,0.54125,3187
1733,0.54156,1651
1734,0.54188,755
1735,0.54219,1523
1736,0.54250,627
1737,0.54281,2931
1738,0.54312,1395
1739,0.54344,499
1740,0.54375,3040
1741,0.54406,2528
1742,0.54438,243
1743,0.54469,2547
1744,0.54500,115
1745,0.54531,883
1746,0.54562,1651
1747,0.54594,115
1748,0.54625,2419
1749,0.54656,3059
1750,0.54688,627
1751,0.54719,499
1752,0.54750,1907
1753,0.54781,1267
1754,0.54813,1139
1755,0.54844,2803
1756,0.54875,1907
1757,0.54906,1011
1758,0.54937,1779
1759,0.54969,2020
1760,0.55000,627
1761,0.55031,2291
1762,0.55063,1139
1763,0.55094,1139
1764,0.55125,755
1765,0.55156,2675
1766,0.55187,243
1767,0.55219,883
1768,0.55250,1651
1769,0.55281,2931
1770,0.55313,2035
1771,0.55344,2803
1772,0.55375,115
1773,0.55406,1779
1774,0.55437,883
1775,0.55469,115
1776,0.55500,2419
1777,0.55531,243
1778,0.55563,1651
1779,0.55594,115
1780,0.55625,1139
1781,0.55656,755
1782,0.55687,115
1783,0.55719,1779
1784,0.55750,1651
1785,0.55781,2419
1786,0.55813,3187
1787,0.55844,1395
1788,0.55875,3059
1789,0.55906,499
1790,0.55937,2158
1791,0.55969,243
1792,0.56000,2803
1793,0.56031,2675
1794,0.56063,243
1795,0.56094,1011
1796,0.56125,2675
1797,0.56156,1779
1798,0.56187,115
1799,0.56219,1523
1800,0.56250,2291
1801,0.56281,2419
1802,0.56313,1390
1803,0.56344,3059
1804,0.56375,2035
1805,0.56406,499
1806,0.56437,2803
1807,0.56469,1395
1808,0.56500,499
1809,0.56531,1523
1810,0.56563,115
1811,0.56594,1011
1812,0.56625,2675
1813,0.56656,499
1814,0.56687,115
1815,0.56719,2675
1816,0.56750,2547
1817,0.56781,243
1818,0.56813,1779
1819,0.56844,755
1820,0.56875,2419
1821,0.56906,3059
1822,0.56937,755
1823,0.56969,1523
1824,0.57000,2163
1825,0.57031,627
1826,0.57063,2931
1827,0.57094,371
1828,0.57125,243
1829,0.57156,1139
1830,0.57187,2803
1831,0.57219,1651
1832,0.57250,2931
1833,0.57281,628
1834,0.57313,3138
1835,0.57344,1730
1836,0.57375,1474
1837,0.57406,2114
1838,0.57437,706
1839,0.57469,2164
1840,0.57500,3060
1841,0.57531,884
1842,0.57563,116
1843,0.57594,1780
1844,0.57625,884
1845,0.57656,3060
1846,0.57687,1524
1847,0.57719,628
1848,0.57750,2932
1849,0.57781,1396
1850,0.57812,500
1851,0.57844,372
1852,0.57875,1012
1853,0.57906,2548
1854,0.57938,1012
1855,0.57969,116
1856,0.58000,1403
1857,0.58031,2804
1858,0.58062,116
1859,0.58094,1780
1860,0.58125,3188
1861,0.58156,2932
1862,0.58188,1140
1863,0.58219,2804
1864,0.58250,2676
1865,0.58281,1140
1866,0.58312,2548
1867,0.58344,244
1868,0.58375,3188
1869,0.58406,1908
1870,0.58438,2687
1871,0.58469,2292
1872,0.58500,756
1873,0.58531,3060
1874,0.58562,628
1875,0.58594,1396
1876,0.58625,3071
1877,0.58656,1140
1878,0.58688,2164
1879,0.58719,1407
1880,0.58750,2175
1881,0.58781,244
1882,0.58812,2676
1883,0.58844,244
1884,0.58875,116
1885,0.58906,1268
1886,0.58938,2036
1887,0.58969,500
1888,0.59000,1908
1889,0.59031,2804
1890,0.59062,2548
1891,0.59094,1908
1892,0.59125,2676
1893,0.59156,1780
1894,0.59188,244
1895,0.59219,2548
1896,0.59250,2419
1897,0.59281,3188
1898,0.59312,3060
1899,0.59344,1652
1900,0.59375,116
1901,0.59406,1140
1902,0.59438,756
1903,0.59469,1652
1904,0.59500,2420
1905,0.59531,3188
1906,0.59562,756
1907,0.59594,1396
1908,0.59625,3060
1909,0.59656,500
1910,0.59688,1396
1911,0.59719,2164
1912,0.59750,372
1913,0.59781,2676
1914,0.59812,244
1915,0.59844,1012
1916,0.59875,2676
1917,0.59906,1780
1918,0.59938,2548
1919,0.59969,1012
1920,0.60000,116
1921,0.60031,1524
1922,0.60062,2292
1923,0.60094,2420
1924,0.60125,884
1925,0.60156,3188
1926,0.60188,1396
1927,0.60219,2292
1928,0.60250,756
1929,0.60281,3060
1930,0.60312,2420
1931,0.60344,1780
1932,0.60375,3048
1933,0.60406,628
1934,0.60438,2036
1935,0.60469,500
1936,0.60500,2804
1937,0.60531,1268
1938,0.60562,1652
1939,0.60594,116
1940,0.60625,2420
1941,0.60656,500
1942,0.60688,488
1943,0.60719,1768
1944,0.60750,116
1945,0.60781,2676
1946,0.60812,244
1947,0.60844,116
1948,0.60875,2420
1949,0.60906,884
1950,0.60938,3188
1951,0.60969,628
1952,0.61000,500
1953,0.61031,1908
1954,0.61063,2932
1955,0.61094,2009
1956,0.61125,1525
1957,0.61156,3189
1958,0.61187,2293
1959,0.61219,1269
1960,0.61250,3061
1961,0.61281,501
1962,0.61313,2805
1963,0.61344,245
1964,0.61375,2805
1965,0.61406,1013
1966,0.61437,2677
1967,0.61469,1141
1968,0.61500,245
1969,0.61531,1013
1970,0.61563,373
1971,0.61594,3189
1972,0.61625,2421
1973,0.61656,2549
1974,0.61687,117
1975,0.61719,1909
1976,0.61750,373
1977,0.61781,2677
1978,0.61813,2549
1979,0.61844,757
1980,0.61875,2421
1981,0.61906,629
1982,0.61937,1525
1983,0.61969,629
1984,0.62000,2037
1985,0.62031,373
1986,0.62063,1141
1987,0.62094,117
1988,0.62125,3061
1989,0.62156,1525
1990,0.62187,629
1991,0.62219,1397
1992,0.62250,2165
1993,0.62281,1013
1994,0.62313,2677
1995,0.62344,1141
1996,0.62375,2165
1997,0.62406,1781
1998,0.62437,2421
1999,0.62469,885
2000,0.62500,1525
2001,0.62531,885
2002,0.62563,117
2003,0.62594,2293
2004,0.62625,2549
2005,0.62656,2294
2006,0.62687,2038
2007,0.62719,2806
2008,0.62750,1910
2009,0.62781,374
2010,0.62813,2678
2011,0.62844,886
2012,0.62875,118
2013,0.62906,1782
2014,0.62937,3190
2015,0.62969,886
2016,0.63000,2934
2017,0.63031,1398
2018,0.63063,502
2019,0.63094,1270
2020,0.63125,2038
2021,0.63156,2422
2022,0.63187,886
2023,0.63219,3190
2024,0.63250,1654
2025,0.63281,118
2026,0.63313,2422
2027,0.63344,1526
2028,0.63375,2934
2029,0.63406,502
2030,0.63437,1910
2031,0.63469,1270
2032,0.63500,2038
2033,0.63531,1142
2034,0.63563,2806
2035,0.63594,1910
2036,0.63625,3190
2037,0.63656,2165
2038,0.63687,630
2039,0.63719,2294
2040,0.63750,1398
2041,0.63781,374
2042,0.63813,2038
2043,0.63844,1142
2044,0.63875,1398
2045,0.63906,2166
2046,0.63937,2806
2047,0.63969,246
2048,0.64000,2806
2049,0.64031,2678
2050,0.64062,1142
2051,0.64094,374
2052,0.64125,886
2053,0.64156,630
2054,0.64188,2166
2055,0.64219,1401
2056,0.64250,2166
2057,0.64281,1782
2058,0.64312,246
2059,0.64344,2550
2060,0.64375,2169
2061,0.64406,118
2062,0.64438,1782
2063,0.64469,886
2064,0.64500,1526
2065,0.64531,3190
2066,0.64562,1398
2067,0.64594,2294
2068,0.64625,2297
2069,0.64656,377
2070,0.64688,1654
2071,0.64719,118
2072,0.64750,1142
2073,0.64781,758
2074,0.64812,2559
2075,0.64844,1398
2076,0.64875,3062
2077,0.64906,502
2078,0.64938,1398
2079,0.64969,2166
2080,0.65000,1270
2081,0.65031,3062
2082,0.65062,2294
2083,0.65094,2166
2084,0.65125,630
2085,0.65156,2934
2086,0.65188,511
2087,0.65219,1791
2088,0.65250,1107
2089,0.65281,1107
2090,0.65312,1619
2091,0.65344,723
2092,0.65375,1399
2093,0.65406,2423
2094,0.65438,1784
2095,0.65469,1607
2096,0.65500,2115
2097,0.65531,632
2098,0.65562,1272
2099,0.65594,2936
2100,0.65625,2297
2101,0.65656,3194
2102,0.65688,1146
2103,0.65719,2810
2104,0.65750,1914
2105,0.65781,1530
2106,0.65812,1658
2107,0.65844,122
2108,0.65875,1146
2109,0.65906,762
2110,0.65938,1402
2111,0.65969,3066
2112,0.66000,506
2113,0.66031,2554
2114,0.66062,2426
2115,0.66094,2298
2116,0.66125,2810
2117,0.66156,285
2118,0.66188,541
2119,0.66219,2077
2120,0.66250,783
2121,0.66281,317
2122,0.66312,1469
2123,0.66344,1341
2124,0.66375,2109
2125,0.66406,1853
2126,0.66438,2750
2127,0.66469,949
2128,0.66500,2229
2129,0.66531,3125
2130,0.66562,2229
2131,0.66594,309
2132,0.66625,2101
2133,0.66656,53
2134,0.66688,2229
2135,0.66719,1461
2136,0.66750,1717
2137,0.66781,433
2138,0.66812,1201
2139,0.66844,1585
2140,0.66875,1329
2141,0.66906,2095
2142,0.66938,2351
2143,0.66969,1455
2144,0.67000,2735
2145,0.67031,2223
2146,0.67062,11
2147,0.67094,815
2148,0.67125,1199
2149,0.67156,422
